"","link","id","text","time","platform","pop_score","score"
"86","https://www.instagram.com/p/BfddHvZhCb2/","965767819609628673","My Charlie is now 12 years old and is still the joy of my life together with Pipita🐱 and Dewey🐶. She was rescued from the streets all the way from Bulacan. I say that cat lives matter. And that there is beauty beyond breed. There is more meaning to adopt or rescue a cat or dog as compared to buying from a pet store. I am speaking from experience. 
I am happy that there is a growing number of people who are already adopting and rescuing from the streets here in the Philippines. It’s such a norm in “first” world countries like Australia. It is my dream that our country will also embrace this. Hoping it will start this lunar new year, “the year of the dog”. I say again, “Cat Lives Matter”. I am hoping and praying that the missing #CatsofBGC be found. And that everyone will learn from this unfortunate event. 
1. Cats are not pests
2. There is already the Animal Welfare Act in the Philippines. RA 8485 with amended RA 10631 with emphasis to consequences when you violate this law. 
3. The most humane way of controlling cat [and dog] overpopulation is TNR. Contact Local Animal Welfare groups like CARA and PAWS for more information. 
4. As a result of TNR, these Spayed and Neutered Cats in the community will protect us from rodents, cockroaches, and snakes. They are the “natural” pest control. 
5. Education is still the answer. Ignorance is never an excuse, most specially to our Laws. 
#southiegurl #cara #caravolunteer #animalwelfare #animalwelfareadvocate #vegan #fortheanimals #adoptdontshop #rescued #beautybeyondreed #cats #dogs","2018-02-21","ig",0.954676005756482,0.84765384811908
"87","https://www.instagram.com/p/BfdXqfolV-V/","965767819609628673","grabe I knew it those cats are not missing #catsofbgc. Ang daming excuses ibalik nyong ibuhay ang mga pusa sa BGC. (photo not mine) credit to the owner :( @catsofbgc #findingcatsofbgc #justiceforthecatsofbgc #boycottshangrilafort","2018-02-21","ig",0.00823561172001064,0.27456524129957
"88","https://www.instagram.com/p/BfdUq07l3uz/","965767819609628673","Back in Manila, animal welfare advocates and #catlovers are full of anger and sadness because about 30 community cats that live in the Park in BGC, across from #shangrilathefort were removed over time culminating their dissapearance just a day or two before valentines day. The carers and volunteers who feeds them on a daily basis noticed them missing. It was found out that the very 5 star Shangrilathefort rang #Pestsbustersphilippines to remove the cats, which was done secretly at nights! Cats are not pests and pestbusters have no right to remove the cats. After much outcry from the netizens and catloverd  it has made the local newspapers and tv and efforts have been carried out to find the #cats! The problem is the location given for relocations sitedhave been changing and shang has just now publicly apologised for their stupidity while pestbuster's office is closed and not taking calls. These cats have been fixed and vaccinated and released . CARA, non profit volunteer based org helped with getting these cats fixed. It is so sad to think what their fate has turned into! Those involved violated the Animal Welfare Act! So many people are also boycotting the hotel because #catslivesmatter! #catsofbgc #boycottshangrilathefort #animalcruelty #bringbackthecats #wherearethecatsofbgc #catsarenotpests #shameonyoushangrilathefort #mad (credit goes to owner of the photo)","2018-02-21","ig",0.183635556371883,-0.21932809241116
"89","https://www.instagram.com/p/BfdPwjGBjP8/","965767819609628673","Kindness, charity, tolerance, compassion. These are the things we try to teach my niece when we would visit the cats. I miss them. 😢 
#CatsOfBGC","2018-02-21","ig",0.509046515217051,0.655633145011961
"90","https://www.instagram.com/p/BfdI-r6jarY/","965767819609628673","Where are the #CatsofBGC?  That is the question they cannot answer. 
It has been a week #ShangFort !

I will not shut up until I am satisfied with your anwer. 
In the meantime let me tell you more about #cats #catsofinstagram and why some hate them and why it is revered as a royal animal now on the blog earthlingorgeous.com #cattrivia","2018-02-21","ig",0.652689098147675,-0.501535269897431
"91","https://www.instagram.com/p/BfdIO1_DA__/","965767819609628673","Empress Chabi, former member of the #catsofcpc, a cat colony that @cacasiglos and I supported. What @shangrilafort did with the @catsofbgc only reinforces our decision last year to bring the remaining 15 home. Difficult as that is, the alternative was worse. Some would just go missing, Ms Ives was brutally mutilated, and most were constantly subjected to threats. All this, despite there being no biting or scratching incidents, and they were all vaccinated, spayed, and neutered. I know they’d suffer the same fate as the #catsofbgc sooner or later. It’s been a wild and exhausting year, but the peace of mind I gained by having them home is more than worth it. #catsofinstagram #adoptdontshop #rescueisthebestbreed #catcarephilippines #puspin #pusangpinoy #proudpuspin #catsofcapiz","2018-02-21","ig",0.375684010563418,-0.554093383718282
"92","https://www.instagram.com/p/BfdDbYQnCZc/","965767819609628673","🌹We can’t just wish for a happy ever after.... Visiting BGC yesterday was just not the same since the #shangrilafort Hotel decided to ‘remove’ the ever infamous @catsofbgc :( I will never understand how someone had the right to make this decision. I am obviously a cat lover, but I do understand that not everyone is; however I don’t know how you couldn’t get even a little smile from watching children feed the kittens or see them sleeping in the sun. They are not pests, like rats or cockroaches (which I may add will be seen a lot more now the cats are gone!) 💔
My heart hurts for how deflated and defeated the people who spend their time, money and energy on ensuring these cats were vaccinated, neutered and fed, must feel. They were a well looked after, clean and healthy colony. 🐈 It highlights the importance of education and how far we still have to go. Stand by the mission and values of organisations such as #Cara and #paws, as well as so many amazing individuals fighting for the same cause, to humanely reduce the stray cat population and animal cruelty in the PH. 
As a member of the public you may notice the loss of the cats and if you do.. you can help. A positive can come from such a terrible situation. You may feel you can’t do much, like many of us do, but even if you do one thing it’s better than nothing. Donate, take a cat to be TNR, foster or adopt. I speak from experience when I say I wish I did more - but I know I do what I can. Every act of kindness can have an ongoing affect on a cats life. There are still cats needing forever homes from BGC... You could give them a second chance. -
-
-
-
-
-
@carawelfareph @ppbccfoundation @pawsphilippines #adoptdontshop #TNRworks #catsofBGC #petsnotpests #foster #cats #catsofinstagram #manila #philippines #help #savealife #colony #communitycats #educationiskey","2018-02-21","ig",0.3864222811535,0.556649684440345
"93","https://www.instagram.com/p/BfdDM3UB1Ae/","965767819609628673","Nice one @shangrilafort. Company Core values: 1. Treat cats as pests and exterminate 2. Hack/deactivate accounts who left a poor rating on your site. #catsofbgc #shangrilafort","2018-02-21","ig",0.936512463726103,0.465715497266501
"94","https://www.instagram.com/p/Bfc5a1RHOZm/","965767819609628673","JUSTICE for BGC cats!!! What happened to the @catsofbgc !!! Shame on you @shangrilafort @shangrilahotels ********************************************* I was once a stray, but look at me now. I’m living the good life in my forever home, happy, well cared & much loved. ********************************************* #catsofbgc #justiceforbgccats #shangrilahotels #shangrilafort #justice #ra8485 #animalwelfare #humanesociety #animalrescue #shangrilamactan #shangrilamakati #shangrilaboracay #letitbeknown #catsofinstagram #worldofcats #animalsocietyworldwide","2018-02-23","ig",0.803937965072691,-0.0686888168565929
"95","https://www.instagram.com/p/Bfc4MyRHV2_/","965767819609628673","Justice for BGC cats!!! What happened to the @catsofbgc !!! Shame on you @shangrilafort  @shangrilahotels ********************************************* #catsofbgc #justiceforbgccats #shangrilahotels #shangrilafort #justice #ra8485 #animalwelfare #humanesociety #animalrescue #shangrilamactan #shangrilamakati #shangrilaboracay #letitbeknown #catsofinstagram #worldofcats #animalsocietyworldwide #humanetreatmentofanimals","2018-02-21","ig",0.970272592268884,0.155031921342015
"96","https://www.instagram.com/p/Bfc1wR5nX0i/","965767819609628673","What happened to the @catsofbgc !!! Shame on you @shangrilafort @shangrilahotels ********************************************* I was once a stray, but look at me now. I’m living the good life in my forever home, happy, well cared & much loved. ********************************************* #catsofbgc #justiceforbgccats #shangrilahotels #shangrilafort #justice #ra8485 #animalwelfare #humanesociety #animalrescue #shangrilamactan #shangrilamakati #shangrilaboracay #letitbeknown #catsofinstagram #worldofcats #animalsocietyworldwide","2018-02-23","ig",0.861614149063826,0.357462267391384
"97","https://www.instagram.com/p/BfcUz3ihSaU/","965767819609628673","#stopanimalcruelty #boycottshangrilathefort #catsofbgc","2018-02-21","ig",0.901882613776252,-0.984962268732488
"98","https://www.instagram.com/p/BfcUwbmho_q/","965767819609628673","#stopanimalcruelty #boycottshangrilathefort #catsofbgc","2018-02-21","ig",0.0620428649708629,-0.488601074088365
"99","https://www.instagram.com/p/BfcUnHAhWe1/","965767819609628673","#stopanimalcruelty #boycottshangrilathefort #catsofbgc","2018-02-21","ig",0.193752345629036,0.408421550877392
"100","https://www.instagram.com/p/BfcM5fIl6VM/","965767819609628673","Here is a sweet kitty in BGC. I heard people call this cat Botchog and we(friends and I) named it McKitty. I have this habit of befriending and petting K9s, stray cats, and stray dogs whenever I see one. Please If you can't help them, leave them alone. They are pets NOT PESTS for heaven's sake! I'm on rage!!!!! I want to see and pet them again in BGC.
#catsofBGC #catsofinstagram #cats 
#throwback2016","2018-02-21","ig",0.86175602208823,0.570330479182303
"101","https://www.instagram.com/p/BfcMzaeHRWe/","965767819609628673","Lets VOLUNTEER and be the voice to animals.. join @carawelfareph  as it embarks on its new mission to find the @catsofbgc .. We have monthly new Volunteer orientation schedules starting this February. Be one of us. Log on to www.caraphil.org and See poster for details.

#carawelfareph 
#volunteer 
#lagunapitbulls 
#adoptdontshop 
#catsofbgc
#findingcatsofbgc","2018-02-21","ig",0.0725449742749333,-0.985304716508836
"102","https://www.instagram.com/p/BfcCswJFPDe/","965767819609628673","""they were put in plastic bags?"" george is throughly pissed off and worried for the #catsofbgc #stopanimalabuse #wherearethecats #snowshoesiamese #siamese #catsofmanila #catsofinstagram 
@centris_cats @centris_cats @jessicazafrascats @rain_the_kitty","2018-02-21","ig",0.50656947796233,0.308724697679281
"103","https://www.instagram.com/p/Bfb7vK4H4yK/","965767819609628673","I was feeling a bit down lately due to the cats of BGC issue, and it's been a while since I saw one roaming around High Street..I miss them 😢😔 then I suddenly found this sweet fellow few minutes ago! I'm so happy!! 😍😢♥️ I just hope they won't nab him/her 😠 #thereishope #catsofBGC @catsofbgc","2018-02-21","ig",0.0242166144307703,-0.490405671764165
"104","https://www.instagram.com/p/BfaTTXxHkBC/","965767819609628673","Remembering them.. ""Man is the Cruelest Animal!!! #justiceforbgccats #bgccats #bgc #shangbgccat #shangrilabgc #shangrilabgcfort #BonifacioGlobalCity #CARA #catlover #catsofinstagram #animalcruelty #pestbusterphilippines #carawelfareph #carawelfare #catsofbgc","2018-02-21","ig",0.539811505703256,0.217333709355444
"105","https://www.instagram.com/p/BfbZ2jPHUlt/","965767819609628673","Risk, Issues & Crisis Management: #CatsOfBGC and what we can all learn from it .
.

Over the past week, Shangri-La at the Fort has landed in hot water for hiring a pest control agency to relocate the stray cats residing on its property. .
.

The situation is a PR nightmare, if ever there was one.
So what should Shangri-La do to gain back the public’s trust and goodwill? .
.
. . “Shang's apology needed to include an admission of their shortcomings: Something like: ‘Clearly, we need to be more sensitive towards the animals of our locale. Moving forward we will make animal sensitivity training with CARA, mandatory for all operations personnel. Additionally we were not very communicative or collaborative with our local community. From here on out we will make  it a point to keep open lines of communication with the rest of our community, and let people know when we are doing something that could affect them. We are very sorry for our shortcomings here. We will make it a point to do right next time.’”
.
.

https://www.esquiremag.ph/culture/how-shangri-la-should-handle-the-cats-of-bgc-backlash-three-pr-experts-weigh-in-a00203-20180220-lfrm#utm_source=Facebook-Esquire&utm_medium=Ownshare&utm_campaign=20180220-fbnp-culture-how-shangri-la-should-handle-the-cats-of-bgc-backlash-three-pr-experts-weigh-in-a00203-20180220-lfrm-fbfirst
.
.

#Cats #CatsOfInstagram #ShangrilaBGC #risk #issues #crisis #reputation #management #strategy","2018-02-20","ig",0.119088425301015,0.556468879338354
"106","https://www.instagram.com/p/BfbX-EsBVL7/","965767819609628673","Seeing the public's reaction re the #catsofBGC we'd like to remind you our favorite quote... #wheninmanila #wimpets #catsofBGC #catsofManila #Taguig #animalcruelty #cats #catsofinstagram #puspins #puspinsofmeownila #puspinsofmanila #CARA #CARAWelfare #PAWS #PART #animalwelfare #savethecatsofbgc #PETA #cats #kittens","2018-02-20","ig",0.311880995519459,0.184227013029158
"107","https://www.instagram.com/p/BfbXWPUFBMv/","965767819609628673","Where are the #catsofBGC? We demand an honest answer @shangrilafort @shangrilahotels!
An apology is not enough. Accountability is what we are looking for! #justiceforthecatsofbgc #catsofinstagram #catsagram #catlove","2018-02-20","ig",0.858276284299791,-0.361389098223299
"108","https://www.instagram.com/p/BfbW9bZgeKb/","965767819609628673","#wherearethecats

#rescuecats #catsofbgc #bgc #taguig  #sony #sonya7 #ilce7 #sal50f18 #cats #photography #catsofinstagram","2018-02-20","ig",0.819740118924528,0.45251182327047
"109","https://www.instagram.com/p/BfbS-zcgDV3/","965767819609628673","Listen to me, evil humans of Shangri-la Fort. Cats. Rule. The. Internet. Meow.","2018-02-20","ig",0.902233457891271,0.530034880153835
"110","https://www.instagram.com/p/BfbIrq9lZA6/","965767819609628673","Possibly preggers. ❤ Or just full? 😂

Edit: @catsofbgc has confirmed she is spayed and just full. 😆

#cats #catstagram #catsofbgc #catsofhighstreet #catsofserendra","2018-02-21","ig",0.0425684091169387,-0.887568826787174
"111","https://www.instagram.com/p/BfbGLxvnXr6/","965767819609628673","Deeply heartbroken with what happened to the #catsofbgc .. Praying they are all safe and sound and on their way back to BGC, where they truly belong... 😔","2018-02-20","ig",0.324806095100939,-0.794426880311221
"112","https://www.instagram.com/p/BfbE84iFgbS/","965767819609628673","Dr. Henry stole my blood again yesterday. 💉 Mom got the results today. It was way better than the results I had last time. Dr. Henry and Mom were happy that I've improved. My creatinine is a bit low, but very manageable. I'm happy I'm better because Mom is leaving on Thursday and she doesn't need to worry about me too much. Dad promised to check on me from time to time at the pet hotel.
.
In the meantime, let's all send some purrs to the lost #CatsOfBgc. I really hope they be found and brought back to where they're suppose to be.
.
#himalayanragdoll #catsofinstagram #cats_of_instagram #ragdollmix  #cat_features_daily #instgramcats #kitty #kittycat #catoftheday #catlovers #cutecat #cutegram #cutenessoverload  #cutecatcrew #cutecatskittens #cutepetclub #cats #catsrule #catstagram #pets #cutecats #instacat #pawsomecats #ragdollcatfans #cutepetpatrol #manilapets #meowoftheday","2018-02-20","ig",0.694641445763409,-0.118935934733599
